12706675,89,4,0
12709495,211,31,12
7101835,97,1,0
100000195,5,0,0
17500375,12,0,0
25001395,1,0,0
39700135,81,2,1
31600615,52,0,0
20900635,16,0,0
1004755,521,10,8
26205235,90,0,1
26404075,96,0,0
100002715,43,0,0
6800095,79,9,2
16000255,65,1,1
4500715,339,8,4
24601195,4,0,0
12708715,15,0,0
43400035,406,4,4
28716475,2272,65,15
5300455,550,16,7
13101235,3,0,0
12702355,31,1,0
12716455,15,0,0
2800435,139,1,1
12900055,14,0,0
26203735,1906,12,21
5100715,8732,392,135
12715375,261,19,3
1004215,332,3,6
25200055,167,5,4
100010455,11,1,0
25700455,214,13,0
100016695,2,0,0
13101715,16,0,0
100012975,1,0,0
26401675,93,0,0
25400215,285,0,0
1305235,351,0,0
35200675,37,0,0
26027995,5,0,0
27200935,2,0,0
17501035,112,3,2
100007695,1460,11,1
12710035,80,3,0
14701855,68,1,0
100021915,4,0,0
2500855,643,24,2
100018615,1,0,0
12710995,387,28,9
28708015,35,0,0
13500175,23,0,0
21409735,43,0,0
3601435,40,0,0
12706555,3757,459,104
10701055,22,0,0
43200115,80,0,0
15200095,52,0,0
25501735,2,0,0
3701395,406,6,0
21412015,7,0,0
26010115,8,0,0
10503235,26,0,0
26204215,99,0,0
28100395,21,0,0
5400115,7,0,0
50900035,11,0,0
28719475,940,17,5
35200195,23,0,0
26402755,44,2,0
24601795,10,0,0
35108635,1,0,0
26012635,13,0,0
15902755,185,3,1
4201615,4,0,0
2402275,17,0,0
6801355,29,0,0
4804495,31,2,0
6500455,118,1,1
100008655,109,1,0
26404975,159,5,1
4802155,27,2,0
28401355,14,0,0
100000255,33,2,2
25400035,206,4,0
28715035,304,0,0
54600115,10,1,0
10301695,3,0,0
4803835,111,0,0
26203615,1,0,0
28300615,170,2,2
14000635,3,0,0
25509835,207,5,2
1003795,1,0,0
18000055,414,5,3
24100375,5,0,0
21411295,79,1,0
16000435,115,1,0
13200955,83,0,0
15902155,156,3,1
26402815,1531,74,18
12704695,98,6,0
100009615,17,0,0
19100095,290,6,1
12709135,1,0,0
1201375,11,0,0
100025575,13,0,0
14100475,96,1,1
2501875,71,0,3
26026015,20,2,1
12713995,31,1,0
4802635,2,0,0
4803175,139,10,6
13400035,74,0,0
26024035,3,0,0
8900635,21,1,0
40500415,15,1,0
9200275,60,1,0
100003375,3,0,0
38500135,2,0,0
2240095,50,2,1
30901075,21,0,0
35102515,10,0,0
9002575,4,0,0
25001455,6,0,0
45600415,34,0,0
13201255,79,1,0
25001275,2,0,0
16100755,112,3,2
39700195,36,1,0
4802815,11,0,0
32900155,488,15,6
17100295,10,0,0
1004815,1702,21,6
25503535,2,0,0
24300415,11,1,1
4502575,94,1,0
19002115,11,0,0
22700335,149,0,0
28710355,33,0,0
25508155,5,0,0
38300275,1,0,0
3100975,446,14,2
26000995,11,0,0
12901015,3,0,0
5100775,908,31,5
13900555,24,0,0
12300415,6,0,0
28704775,123,1,0
40500475,29,1,0
51100075,39,0,0
2900695,53,1,0
15900055,37,1,0
3600895,4924,282,52
21411535,225,2,1
16800475,63,3,1
19800055,96,6,1
15900235,10,0,0
1004695,36,0,0
6200875,142,0,0
24000055,144,1,0
19000195,18,0,0
12711175,4627,772,170
2601235,3,0,0
26025895,3,0,0
4900435,302,1,0
100008415,2,0,0
16400395,15,0,0
32701135,84,0,0
16400275,274,0,0
19001635,4,0,0
8700235,271,3,1
2400055,68,4,0
28704895,131,2,2
34800235,84,1,0
45601855,2,0,0
8500495,31,0,0
100004035,149,4,0
6801295,19,0,0
26403415,22,0,0
26016835,88,2,0
7101295,254,3,1
26800075,1315,34,12
17301715,24,1,0
100021375,18,1,1
100024795,3,0,0
34100035,249,3,1
12200935,22,0,0
4502515,46,1,0
12500095,5,0,0
31401115,9,0,0
21900355,89,7,2
11000155,19,0,0
10100455,16,0,0
100016455,13,0,0
100000315,103,3,3
38600095,19,0,0
100002475,21,2,1
9200695,18,0,0
39000115,9,0,0
17800135,111,0,0
13201375,54,0,0
26017315,8,0,0
7400035,1,0,0
2402455,51,1,0
28900015,634,28,8
100006795,554,30,5
4800535,45,1,0
9800335,139,0,0
51800095,29,0,0
13901455,25,0,0
21409015,27,0,0
26500015,3,0,0
28716535,127,0,0
11000215,23,0,0
100001035,173,12,4
17700235,5,0,0
50300095,8,0,0
100006315,45,0,0
100022575,8,0,0
35103895,8,0,0
12703975,4,0,0
29900035,3,0,0
27201355,105,0,0
5100355,1109,10,9
54700015,31,0,0
28718995,512,10,2
47800015,208,3,2
12706735,7,0,0
9002755,20,0,0
2501935,135,1,0
12100855,12,0,0
15900955,1,0,0
12901435,1,0,0
100002295,8,0,0
24601555,3,0,0
13201195,189,4,1
26000935,83,4,2
2702395,611,54,14
21404935,42,0,0
1480735,857,1,0
6601135,62,1,0
17900215,211,1,0
26014975,2,0,0
26404675,53,0,0
28101595,70,0,0
28101475,16,0,0
19600135,85,3,1
38300215,1,0,0
13101895,17,3,1
21405775,84,2,0
22700395,97,0,0
12300355,18,0,0
6902755,84,0,0
28102615,130,0,0
10600375,3,0,0
12719695,95,3,1
28300555,109,1,0
10400515,103,2,0
100014835,57,3,1
21401695,26,1,0
21408715,2,0,0
25508035,3,0,0
26900095,1493,49,27
12709555,46,5,0
26024515,22,0,0
1801975,9299,406,84
10600135,41,0,0
27200455,39,0,0
44900095,20,0,0
6801115,352,23,4
13101655,76,4,0
26405335,90,1,0
6902155,1,0,0
17300635,16,0,0
27700615,1,0,0
28715455,89,0,0
29502775,17,0,0
26026795,12,0,0
2402635,7,0,0
37700095,6,0,0
21401635,41,0,0
6200035,1103,53,18
5301235,291,4,0
45600535,16,0,0
7202755,17,0,0
32403415,11,0,0
17601175,6,0,0
27201415,7,0,0
24700495,1,0,0
12800635,243,6,2
10101115,25,1,0
28100695,103,3,1
3901135,19,0,0
26400775,83,3,0
14600035,5,0,0
26205895,93,6,0
9001975,10,1,0
21000055,123,4,1
26205415,119,4,4
21100015,6,0,0
2401615,10,0,0
21600235,3,0,0
100014595,4,0,0
40900075,219,5,0
12901135,2,0,0
100001935,17,0,0
12500755,80,1,0
12703675,1509,109,25
23301235,336,9,8
100013755,8,0,0
28715755,834,11,2
17600815,8,0,0
25600015,315,3,0
12711595,50,0,0
26500135,9858,379,118
42600055,338,5,0
5600395,183,8,2
28703755,1,0,0
4600675,1,0,0
14500015,1220,32,13
9700255,29,0,0
19200175,217,8,1
22900075,124,4,1
2402515,5,0,0
28721575,660,14,5
9001435,9,0,0
100005955,461,2,0
100003075,24,1,0
100002175,413,52,9
12703135,205,11,6
28101235,2,0,0
25200235,44,0,0
13000075,27,0,0
26010415,4,0,0
17302615,645,27,2
12900955,2,0,0
100006255,48,0,0
15500035,76,0,0
18300775,24,0,0
100017055,5,0,0
17200735,488,4,3
26202835,1090,23,11
9101095,2,0,0
3801355,73,2,2
13300795,115,2,0
26402935,222,8,0
28400815,11,0,0
25506775,1,0,0
28300675,271,0,0
13000195,88,3,1
26024155,5,0,0
13902235,4,0,0
16000915,137,1,1
8700595,144,4,3
17301655,120,6,4
13900675,7,0,0
26010235,1,0,0
100021735,34,0,0
16100935,2,0,0
26202535,35,0,0
15100375,3,0,0
12719935,169,11,2
13104355,11,0,0
26204155,87,2,0
28720855,63,0,0
12710875,215,3,0
17500915,102,10,1
25001515,1,0,0
10503955,287,4,0
13901575,12,0,0
4900015,1427,84,25
12710275,22,2,0
23000215,34,0,0
41600035,328,3,1
8700475,31,0,0
6301075,11,1,0
8801095,885,74,18
7200535,16,0,0
13902175,44,1,1
26024695,5,0,0
22700515,9,0,0
12703195,18,0,0
3601075,2,0,0
26203855,168,1,0
100013215,1,0,0
1480255,22,0,0
16700995,124,7,1
26202295,1,0,0
21401395,6,0,0
21404455,16,0,0
26402515,428,2,1
26016415,15,0,0
4201435,16,0,0
27200275,50,0,0
12708895,6,0,0
17601535,4,0,0
29800015,60,1,0
10201435,1,0,0
100018495,6,0,0
35108695,3,0,0
50300455,1,0,0
6800755,57,1,1
19100335,33,0,0
19500055,222,5,1
100023055,2,0,0
6500815,175,4,0
3900535,1097,66,25
21410215,306,4,1
7202995,173,4,2
26001175,225,21,5
21401575,6,0,0
29200015,12,2,0
100017235,1,0,0
28100815,2,0,0
2400955,55,0,0
16101115,3,0,0
18301015,18,0,0
13102015,22,1,0
56200015,2,0,0
6301855,128,7,1
100018315,3,0,0
100010575,17,3,0
100005775,62,1,0
13700035,449,4,1
23200015,5,0,0
21407695,6,0,0
14702035,4,0,0
8902555,107,0,0
21403255,15,0,0
18300835,17,0,0
50900095,15,1,0
28400935,506,9,2
25510375,7,0,0
35108935,3,0,0
100000795,3,0,0
12200875,15,0,0
100012315,45,0,0
9002095,14,0,0
13104655,54,0,0
17800435,61,0,0
21406435,1,0,0
26009755,1,0,0
21401215,126,1,1
28710535,61,0,0
8500555,226,2,0
3700555,241,0,0
33000475,57,2,1
9101575,17,2,2
4502215,28,2,0
26200015,4,0,0
26022235,32,0,0
13902655,15,1,0
23700235,44,0,0
19100215,232,10,0
26026495,7,0,0
20100355,11,0,0
100010875,49,1,1
16700935,64,3,1
21411475,49,3,1
13104835,135,12,1
21405235,3,0,0
100020475,4,0,0
10504435,19,0,0
6000175,1172,17,6
44600215,145,7,2
2702635,287,0,0
42200035,72,0,0
21900415,21,0,0
9900415,150,7,2
26023075,9,0,0
44600095,44,2,0
16000855,24,0,0
12718495,85,4,0
5000035,1,0,0
26405095,24,0,0
6201055,43,1,0
12703435,23,0,0
19001695,3,0,0
100004095,27,1,0
20300035,1,0,0
21401935,61,1,0
50900155,15,2,1
4201495,20,0,0
36700015,7,0,1
5100475,41,0,0
12716995,9,1,1
26204095,7,0,0
13901335,210,12,5
28704715,6,0,0
28720735,52,0,0
28101775,69,0,0
4000195,2657,134,34
26402155,78,0,1
23301475,33,1,0
7006315,423,26,3
25200115,55,1,0
28710655,70,0,0
12706255,702,23,7
38100055,7,0,0
25700335,254,2,1
21403495,5,0,0
25000615,134,3,2
8500135,544,14,9
17600455,181,2,0
13900075,117,4,2
23000575,90,4,3
17302675,274,18,5
12714115,389,29,2
26015755,2,0,0
24400375,15,0,0
50600035,4,0,0
28716055,24,0,0
26403835,47,0,0
4201375,288,14,2
13100335,124,6,0
4804615,52,0,6
5400835,44,1,0
26025115,10,0,0
14701315,22,0,0
26006035,479,28,15
12706135,1,0,0
19500115,247,2,1
18300295,21,0,0
12300055,178,5,3
100022155,35,0,0
4502635,11,0,0
28721155,58,0,0
38300575,18,0,0
28719715,10,0,0
26027395,3,0,0
27600415,6,0,0
38500315,6,0,0
28709635,39,0,0
7203535,14,0,0
18001135,17,0,0
100005595,7,0,0
50700055,14,1,0
19200115,149,0,0
3900655,1035,99,26
26004895,5,0,0
26205055,77,0,0
17500195,19,0,0
1305895,87,0,0
6201175,52,0,0
26203495,406,7,2
5400535,21,0,0
26008495,3,0,0
100002235,10705,282,74
34700155,4,0,0
1306255,24,0,0
21407395,3,0,0
28300855,116,1,0
40600135,32,1,0
100015375,1,0,0
6301975,273,10,0
16001275,20,0,0
17600095,49,1,0
20500375,29,0,0
28721815,88,0,1
2501395,363,5,2
13902055,23,0,0
26201635,232,3,1
18200035,263,0,0
11200315,268,9,1
26404195,41,1,0
26006155,1,0,0
40700035,43,0,0
29502835,12,0,0
28800115,92,1,0
27600355,21,1,0
10503715,24,0,0
15902275,3,0,0
26600695,48,1,1
26600455,15,1,0
100000555,3,0,0
21405835,492,12,2
28718335,43,0,0
4201555,3,0,0
3500275,889,0,0
5300635,698,49,4
21411775,107,2,0
7005535,78,0,0
29500135,383,18,2
3600955,309,3,1
21401035,4,0,0
28716895,5,0,0
21404275,404,4,0
28721455,498,1,1
100015735,18,0,0
10300855,3,0,0
25501975,3,0,0
27700435,3,0,0
100011715,522,30,8
12708955,4,0,0
23201035,12,3,1
100028275,8,0,0
21407815,28,0,0
16700035,90,1,0
100023115,1,0,0
100010755,36,0,0
27201835,4,0,0
27400075,188,5,1
27800035,107,10,4
7100215,14,0,0
6902095,2,0,0
21402355,98,4,1
17500855,34,1,0
27700975,5,0,0
100027015,6,0,0
7004095,15,0,0
4500475,1,0,0
11200195,77,2,0
6601015,53,0,0
35103415,1,0,0
6301915,235,4,0
10701175,67,1,1
7202815,137,0,0
10503055,7,0,0
28102255,33,0,0
27201235,6,0,0
10300015,1020,30,9
12716335,13,4,0
4600015,8,0,0
2402035,2,0,0
6400015,475,1,0
20000455,121,3,1
10503175,72,0,0
26017375,4,0,0
100001815,19,0,0
40200055,1,0,0
17600875,59,1,0
4502455,5,0,0
12714955,18,0,0
44900035,20,0,0
100025815,6,0,0
13900795,6,0,0
14700415,29,0,0
1004035,1994,32,6
17900155,34,0,0
12711235,434,17,2
29502535,6,0,0
15200935,202,4,0
21400435,48,0,0
28712275,120,1,0
10700095,59,5,1
100022515,27,0,0
17301415,16,1,0
21000355,8,0,0
20700115,3,1,0
1307095,1003,10,4
28718455,6154,107,32
28720435,674,25,6
6700735,168,9,0
18300535,115,7,1
6600775,147,2,2
7700155,18,1,1
19600195,15,1,1
17500795,74,7,1
25510015,347,1,0
100000855,56,0,0
21400795,433,8,1
1307215,511,2,1
12716635,66,3,0
100001215,43,1,1
17303095,199,3,2
26016715,1,0,0
4804555,36,0,0
28704475,154,0,0
26402695,13,0,0
26010595,5,0,0
17700475,2,0,0
45602575,22,0,0
49900075,14,0,0
37500775,11,0,0
12500035,33,0,0
25510195,3,1,0
11700295,16,0,0
4802035,209,15,4
1004455,107,0,0
8500255,1025,62,11
12901315,3,0,0
26014435,174,15,5
7002655,104,1,0
28715575,182,1,0
17900035,248,3,0
13200475,258,5,4
28700635,3,0,0
12702475,2,0,0
32601055,27,0,0
10600015,103,2,0
100020715,24,0,0
12500815,26,0,0
27200215,9,0,0
8500315,1,0,0
11700115,320,4,2
26005795,1,0,0
8200375,125,2,0
51800035,7725,49,11
55400095,3,0,0
26010835,8,1,0
21411655,40,2,2
26024455,99,1,0
100003435,21,0,0
100005715,19,1,0
28401475,67,0,0
2300275,413,2,1
21400375,1,0,0
100000375,15,0,0
13903435,2,0,0
45601675,17,0,0
21410695,37,0,0
5400415,16,0,0
34700035,181,1,1
4501195,157,2,1
28717615,148,1,0
38500195,4,1,0
28710475,19,0,0
7900615,20,0,0
6201355,30,0,0
24700375,3,0,0
13102495,128,1,0
24600175,3,0,0
1500355,317,1,0
28712035,7,0,0
23301295,13,0,0
26300635,866,39,7
25500055,3,0,0
26025655,6,0,0
12707635,81,6,0
12703075,108,7,2
100006855,3,0,0
25500955,5,0,0
100010635,206,3,2
45601315,2,0,0
21400855,33,2,0
26204815,78,0,0
9800215,1,0,0
18800035,58,0,0
12301015,10,0,0
39800155,5,0,0
2702095,736,22,6
25510135,45,0,0
28710955,125,0,0
13902415,18,0,0
9101035,88,0,0
8902075,617,13,8
100005835,9,0,0
100015555,20,1,1
28401055,101,3,1
28722295,1068,23,9
26203135,113,6,1
26404015,202,1,0
12500395,1,0,0
100015915,2,0,0
2502055,9,0,0
26400235,3228,78,17
100017955,2,0,0
41800015,28,1,0
100016815,1,0,0
28400755,866,29,9
7002775,809,21,9
25505395,1,0,0
32401255,54,0,0
6701095,1254,64,9
5100415,168,2,0
12202435,30,0,0
100003255,10,0,0
9100315,24,0,0
17800075,186,0,0
12718255,32,1,1
28720315,5,0,0
28721755,113,0,0
12707935,317,0,6
100015435,34,2,1
12718315,3,0,0
24100435,21,0,0
5000575,10461,831,177
40600075,204,12,3
4804195,3,0,0
26017855,1,0,1
5800915,32,0,0
28704175,2,0,0
23300515,43,0,0
100006075,992,17,8
21409375,9,0,0
10502335,31,0,0
28721035,49,0,0
12704755,17,0,0
2400835,3,0,0
39800095,43,3,1
1307395,237,4,1
22400215,40,0,1
7203835,25,0,0
9800695,71,1,1
26025715,1,0,0
7006075,56,0,0
45600295,30,0,0
30100135,239,14,7
31000855,1123,26,14
7000135,22,0,0
38300155,11,1,0
28000195,17,6,0
28300255,66,0,0
24700315,10,0,0
22600075,1452,39,10
21411835,388,12,5
16900075,14,0,0
29500435,137,3,1
29501815,621,28,7
27900055,228,0,0
100019515,5,0,0
25505575,1,0,0
7203295,5,0,0
32800915,691,10,1
38100295,29,0,0
12201355,11,0,0
14700175,520,1,0
26205115,25,0,0
20000635,21,0,0
52000075,605,2,0
12700135,5,1,0
11500375,3,0,0
1005115,583010,65395,22244
12701515,1,0,0
5301595,89,0,0
7006255,64,5,0
1307155,74,0,0
26404315,51,0,0
10300495,3,0,0
34800595,310,3,0
24100615,17,1,0
12720355,289,21,5
15700015,4635,70,8
12705355,6,0,0
100016395,1,0,0
45601555,25,0,0
10200535,115,1,1
25503715,1,0,0
3800035,101,0,0
13500415,10,0,0
8901175,36,0,0
2900995,26,0,0
12202615,11,0,0
29501995,19,0,0
15100315,399,2,0
13300555,439,10,7
1401955,16,0,0
15400195,18,0,0
12702895,11,0,0
17500615,14,0,0
12720115,2,0,0
17500255,15,0,0
28400275,310,2,1
40500175,9,0,0
21410455,1,0,0
26027875,72,6,1
3900895,993,65,16
12202495,292,13,2
17700595,89,5,1
26204695,56,0,0
100010155,25,3,0
28717135,174,0,0
17302375,2,0,0
1480615,152,4,1
26201215,953,27,12
32701255,51,1,1
1802035,771,33,10
10501615,70,3,0
16000495,39,1,0
13201015,178,1,0
45601375,5,0,0
21401455,116,3,2
10503415,196,3,2
26021035,14,0,0
17601655,3,0,0
100007395,157,3,1
5701255,257,13,6
12710575,171,11,8
32900035,83,0,0
22900135,296,7,4
17301115,960,33,10
57100015,122,8,0
14000515,42,0,0
4803115,17,0,0
13102975,42,2,0
13800235,16,0,0
26405215,21,0,0
21405295,12,0,0
1201015,464,7,4
34200115,401,7,2
25503115,1,0,0
15901675,1,0,0
21600175,6,0,1
54600235,14,0,0
17300335,28,0,0
24100735,9,0,0
38400055,42,0,0
1306075,399,0,0
5000455,85,1,1
2800555,182,2,1
20000575,6,0,0
21401515,15,0,0
16700575,134,4,0
44800135,7,0,0
26007295,9,0,0
100012375,3,0,0
28719175,1781,61,11
9100195,29,0,0
28401415,55,1,0
26202715,215,19,3
31501135,54,0,0
26018515,16,0,0
26009815,5,0,0
32402215,9,0,0
100007875,21,0,0
24400135,17,0,0
10300555,54,0,0
12718015,15,1,0
13903135,7,0,0
28720915,46,32,0
24800215,2,0,0
45602275,15,0,0
100005295,59,0,0
45601075,24,0,0
4700695,917,25,6
21403315,98,0,0
26403355,25,0,0
28300495,1,0,0
6200995,87,3,0
10200115,41,0,0
100008355,1,0,0
4802095,421,24,10
100003195,5,0,0
28300435,607,9,1
13103395,9,0,0
2401435,397,6,3
9200755,85,0,1
21401335,67,1,0
26500555,25,0,0
12202075,71,1,0
29500075,109,6,1
38500075,73,2,1
100014055,12,0,0
3701575,296,8,0
12720475,1,0,0
21400315,60,2,1
2602075,1,0,0
10100275,24,0,0
100015855,21,0,0
17303035,67,6,0
57700015,47,1,0
21408775,3,0,0
44800195,2,0,0
5000755,198,4,0
5701375,233,0,0
14100535,6,0,0
12716575,43,0,0
9500035,83,0,0
56300035,9,0,0
17302795,30,0,0
100005895,50,1,1
100012435,6,0,0
10700815,377,17,6
28715935,3,0,0
42200155,249,5,0
30901135,126,0,0
28715995,54,1,0
16200115,49,6,3
28722175,2154,68,23
26021755,1,0,0
2240035,163,2,0
21410875,93,3,1
28101655,53,0,0
100017835,293,4,2
19300075,263,29,2
19700035,13,0,0
100003975,106,2,0
22500235,1077,44,10
44600035,20,0,0
100001875,48,0,0
5701075,28,0,0
15700075,6176,123,35
26300215,42,0,0
27701275,23,0,0
13900495,5,0,0
9700315,170,3,1
16101175,2,0,0
25400395,10,0,0
21411355,3,0,0
100010095,6,1,0
2800675,56,0,0
27100015,60,3,1
15900655,9,0,0
26203375,165,18,3
35108575,12,0,0
13902535,22,13,1
26007955,25,0,0
26405395,44,0,0
13903015,2,0,0
6400375,86,0,0
20000695,33,1,0
21401095,71,9,1
12202255,1,0,0
100025455,18,0,0
12706195,2,0,0
38200135,12,2,0
21404575,1083,27,17
43100035,38,2,0
7005415,161,3,1
16600075,127,0,0
27201655,27,0,0
12300295,16,0,0
2800255,59,1,0
12800875,25,0,0
24100255,22,2,0
25000015,70,1,1
12719335,18,5,2
21900055,36,0,0
6300775,62,1,1
18400255,627,13,11
100001755,27,0,0
12716275,20,0,0
28712395,384,4,1
17300995,3669,197,59
21405115,48,0,0
17100055,422,4,0
26027575,17,0,0
17700835,14,0,0
100028395,5,0,0
26204755,25,2,0
15200215,43,0,0
5000335,2,0,0
40900015,240,6,3
12300115,1341,52,14
24400315,50,0,0
26600515,13,1,0
43900075,15,0,0
12300175,41,0,0
35200015,15,0,0
34600255,126,0,0
17302435,40,0,0
7600015,48,0,0
37500295,20,1,1
14701435,28058,729,246
100004155,11,0,0
1306735,5,0,0
28721215,10,0,0
12707095,13,0,0
26201935,1,0,0
52900195,160,0,0
16101295,5,0,0
9800515,114,3,1
8902735,6,0,0
20900695,27,0,0
8901775,49,8,0
28714075,1,0,0
41300215,9,0,0
26018935,4,1,1
7200355,19,0,0
9100735,33,1,0
24601495,10,3,0
3701275,80,2,0
5801335,44,0,0
26401975,1,0,0
14200315,59,1,0
8901595,8,0,0
45600355,28,0,0
9700135,1,0,0
12715435,138,4,0
28714675,397,5,2
100003615,85,3,1
11200435,8,0,0
35103115,2,0,0
32701315,40,1,0
8902015,17,0,0
25506415,2,0,0
2701975,102,1,1
26023855,7,0,0
7200055,76,0,0
21400075,690,6,2
21405055,153,2,1
12703795,16,1,0
12715555,62,3,0
100016275,811,33,17
21406135,120,1,0
17301235,132,3,1
8902195,4,0,0
40500235,60,1,0
18300895,50,2,0
27200515,1,0,0
9101335,4,0,0
28400515,74,1,0
34600135,49,0,0
12200575,2,0,0
100013515,2,0,0
3601375,198,1,0
21410635,61,1,0
100003855,62,1,0
14300215,55,0,0
4502095,35,0,0
25507735,1,0,0
7005775,103,5,1
21407515,20,0,0
12720595,301,21,9
12200695,19,0,0
12704935,65,9,3
21800035,3,0,0
4803895,1501,84,33
26401435,1,0,0
23300095,340,4,2
26019835,12,0,0
45600235,8,0,0
4201135,52,0,0
33000535,18,0,0
1307035,6690,146,35
13000015,539,36,8
100020415,1,0,0
4300435,182,1,0
26404135,467,5,4
45602515,187,2,0
17601895,1,0,0
12704875,19,0,0
10503775,39,0,0
25300315,23,0,0
12714535,1,0,0
1004575,12945,287,100
38200015,12,0,0
5000515,39,0,0
12202555,10,0,0
37100215,5,0,0
38500015,7,0,0
7004035,319,25,5
10101535,70,0,0
15901795,21,0,0
100003555,10,1,0
40500055,3,0,0
7004635,69,1,0
14700775,7130,98,36
19200055,72,6,0
7200655,271,2,1
4502155,45,4,0
6900895,205,12,3
26027455,26,0,0
21800095,53,0,0
100007635,19,1,1
32403115,384,20,4
12201955,19,0,0
4802215,63,1,0
100010695,33,0,0
12704455,4,0,0
18001435,17,0,0
16200175,1,0,0
30000055,4963,406,84
26015635,1,0,0
21409795,20,0,0
28102075,49,1,0
22700695,281,1,0
6902875,8,0,0
12300235,3,0,0
10900315,828,17,7
20900815,22,0,0
7203715,16,1,0
12718915,6,0,0
4803775,675,43,15
21412075,5,0,0
21402895,58,0,0
13101355,7,0,0
12714295,28,0,0
29502895,28,2,0
17602015,23,0,0
28400095,79,0,0
25502275,2,0,0
42100015,28,0,0
12706795,48,1,2
37400035,9,0,0
12720655,282,8,0
100009975,81,4,2
12716755,110,3,0
17301535,206,3,0
11900155,77,2,0
34500115,136,1,0
1801555,22102,1332,498
17600155,19,0,0
15800155,259,6,3
19002415,1,0,0
45602215,4,0,0
17601355,48,2,0
100006195,137,0,0
100016635,8,0,0
16200475,14,0,0
26023135,16,1,0
26026855,4,0,0
47200255,90,3,3
9200575,16,0,0
28717015,35,0,0
100007815,49,5,0
44600155,12,0,0
9101455,6,0,0
4802875,142,1,0
25001215,280,0,0
54100015,335,0,0
26300755,333,5,0
7203355,28,0,0
28102675,71,0,0
12711295,2,0,0
25900015,2451,67,15
40500295,35,3,0
13600135,36,1,1
9002935,18,0,0
15901315,4,0,0
1002535,7966,516,201
14200195,24,0,0
26203915,2,0,0
2602135,1058,45,12
26010655,2,0,0
11700235,27,0,0
28101355,50,0,0
7203595,27,0,0
21408055,1,0,0
26202055,44,2,1
12703615,37,5,1
17400355,12,1,0
26023675,2,0,0
12711655,4,0,0
21407875,8,0,0
100014355,1,0,0
5200135,1656,114,19
21406015,54,3,1
2701435,50,0,0
10503115,18,0,0
8500075,65,0,0
1701475,1457,71,17
12718975,20,3,1
26405035,19,0,1
100003495,166,14,0
12701455,159,1,1
24600475,29,4,3
31200775,70,3,0
16900255,28,0,1
6500575,127,2,0
19600015,32,6,0
100004935,21,1,0
7200415,19,0,0
26402395,135,0,0
21400915,4,0,0
47300335,38,0,0
28715815,93,8,0
3600835,3550,134,31
21405595,18,0,0
16700215,28,0,0
21407215,5,0,0
9003055,17,0,0
100007755,6,0,0
21400495,231,6,2
14000575,79,5,2
12715135,1,0,0
22000255,519,1,0
34200055,84,0,0
20900095,59,0,0
100000075,20,0,0
100017175,47,2,0
18001555,46,0,0
13000255,45,1,1
28720555,109,6,1
26012155,17,1,0
5100835,4190,72,18
5500015,403,4,1
26018695,188,18,5
29502595,2,0,0
26205295,5,0,0
19900015,14,1,0
20900575,154,1,0
25509955,97,3,1
26011735,8,1,0
31700035,64,0,0
100007095,37,0,0
100024075,1,0,0
12717655,25,1,0
27800095,3,0,0
25200355,20,0,0
26012575,3,0,0
1480435,113,0,0
2601775,1,0,0
26204335,154,5,0
28102315,64,0,0
47200195,87,1,0
21410995,461,7,3
28704595,76,0,0
7300195,3,0,0
7300375,147,2,1
12100615,224,16,0
12708235,59,1,0
28702315,49,1,0
21408415,27,0,0
24601435,8,1,0
26600275,2,0,0
12301375,23,0,0
26025955,35,0,0
10502935,33,1,0
5700895,4,0,0
21410935,90,8,5
26000515,4,0,0
4100335,4158,126,52
11600395,7,0,0
1701355,67,0,0
7700035,223,1,1
12719635,328,24,10
28707655,16,0,0
58100215,4,0,0
100010275,42,0,0
8200435,21,0,0
24100555,148,9,2
28102555,594,2,1
2800615,11723,527,106
32402275,51,1,0
26023195,4,0,0
45400075,23,0,0
1306975,410,1,0
1304995,14,0,0
21403855,104,0,0
10201255,106,0,0
24601675,90,6,1
28722415,480,22,7
12713095,3,0,0
12705055,61,4,2
6800695,183,8,4
24601615,13,1,1
50700115,5,0,0
100002535,15,0,0
17601475,10,0,0
10500715,137,1,0
5801035,109,0,0
100023235,1,0,0
13600495,54,0,0
27700195,1,0,0
7900915,1,0,0
9800635,38,5,1
23800075,100,5,1
40200415,13,0,0
23301595,53,2,2
100017295,1,0,0
13201315,10640,410,98
17200855,659,7,0
12300475,51,0,0
13800595,135,3,0
27200755,12,0,0
26201035,1,0,0
4400575,405,17,3
12720835,323,36,5
22500055,41,1,0
17301295,20,0,0
26023795,2,0,0
21411415,36,0,0
36400015,9,0,0
12712195,35,0,0
28705855,23,0,0
44500015,179,0,0
45601015,1,0,0
6500995,158,4,1
13903375,5,0,0
26400655,180,1,0
29502355,61,0,1
2501575,687,9,2
100018735,2,0,0
26024275,21,0,0
12715495,1,0,0
26402215,169,0,0
22700275,85,0,0
53500015,652,13,6
2900575,341,4,1
21400135,580,0,0
100008055,29,0,0
100001155,12,0,0
26010895,2,0,0
45600775,15,0,0
100018555,2,0,0
26027815,12,0,0
6200935,489,40,6
5400055,35,0,0
24700075,5,0,0
17900095,66,0,0
26009335,6,0,0
54600295,3,0,0
5900095,41,0,0
100011655,105,7,2
44400175,3,0,0
2601295,639,2,1
10600315,129,1,0
26202175,3,0,0
100004575,256,3,1
10301335,6,0,0
